2,1706217246
2,1706217350
2,1706230966
2,1708905797
2,1717897758
2,1721450248
2,1721450531
2,1730311365
2,1736100887
2,1749760949
2,1751908392
2,1757233753
2,1757539726
2,1763029156
2,1769545349
2,1776545557
2,1778389919
2,1806867183
2,1812715318
2,1820827414
2,1822803695
2,1832172966
2,1836573177
2,1836919571
2,1843107062
2,1886908184
2,1913433471
2,1919596131
2,1935010194
2,1935011171
2,1935580836
2,1967180355
2,1971639699
2,1974191565
2,1977443885
2,1986143111
2,1994253832
2,2007312294
2,2034559883
2,2039644190
2,2042642877
2,2047113104
2,2056015535
2,2063671916
2,2083799624
2,2097138373
2,2098691962
2,2103306241
2,2115782817
2,2133837749
2,2133838835
2,2139724153
2,-2114967389
2,-2107715948
2,-2107715373
2,-2106909497
2,-2084248659
2,-2082785607
2,-2077865239
2,-2075877814
2,-2067490960
2,-2060462492
2,-2060461429
2,-2041779969
2,-2039577282
2,-2036743432
2,-2035348905
2,-2027152615
2,-2023206988
2,-2016728234
2,-2015775813
2,-2001027126
2,-2001025281
2,-1999369387
2,-1999082979
2,-1980753286
2,-1966389080
2,-1952560544
2,-1948308502
2,-1943618052
2,-1914237750
2,-1903713517
2,-1895740899
2,-1893375889
2,-1892613595
2,-1877724027
2,-1857820015
2,-1857819894
2,-1856766356
2,-1840861754
2,-1834784546
2,-1821301980
2,-1820813178
2,-1803850719
2,-1797156405
2,-1793190626
2,-1791266569
2,-1789961842
2,-1789960096
2,-1787624963
2,-1778188525
2,-1774954318
2,-1770166505
2,-1764312541
2,-1746505020
2,-1742155002
2,-1734217337
2,-1734216397
2,-1725186134
2,-1723520925
2,-1719112161
2,-1689989729
2,-1686931327
2,-1675531851
2,-1675530367
2,-1663161421
2,-1663160054
2,-1657097468
2,-1656911968
2,-1656155457
2,-1653495922
2,-1642836968
2,-1637594495
2,-1637591938
2,-1608038093
2,-1599669658
2,-1587297834
2,-1558167859
2,-1550359611
2,-1546021581
2,-1541444328
2,-1541444062
2,-1515792033
2,-1507759065
2,-1503309630
2,-1500213697
2,-1482896994
2,-1482895768
2,-1468878671
2,-1460435656
2,-1455205718
2,-1434970203
2,-1434968281
2,-1415674600
2,-1414176796
2,-1387835419
2,-1387834764
2,-1387834306
2,-1383082794
2,-1372375439
2,-1364748846
2,-1358629010
2,-1355964667
2,-1337341067
2,-1337340052
2,-1334432603
2,-1332464968
2,-1332176715
2,-1305964721
2,-1305963334
2,-1300279155
2,-1293212765
2,-1287203268
2,-1286067008
2,-1282924762
2,-1273282656
2,-1271851468
2,-1258665780
2,-1246395908
2,-1244682244
2,-1231266157
2,-1229743146
2,-1198313868
2,-1197968539
2,-1183562495
2,-1160749490
2,-1159114861
2,-1151370873
2,-1151368938
2,-1151367531
2,-1110506484
2,-1108146725
2,-1099997674
2,-1098233784
2,-1097649910
2,-1096394553
2,-1087703837
2,-1076286190
2,-1057127419
2,-1043647633
2,-1037868803
2,-1036026633
2,-1034411992
2,-1030841230
2,-1028067276
2,-1017661958
2,-1013847985
2,-995259220
2,-983529809
2,-982088643
2,-966641453
2,-962818536
2,-957918618
2,-938804128
2,-927529325
2,-926976992
2,-908258876
2,-897037856
2,-893494622
2,-882680563
2,-860206529
2,-859142897
2,-850892797
2,-849728216
2,-823381635
2,-813823427
2,-813056989
2,-813056807
2,-813056693
2,-796720808
2,-794993487
2,-792428673
2,-791534388
2,-788587100
2,-754866478
2,-754866053
2,-746888204
2,-729601497
2,-729600742
2,-725671628
2,-724970453
2,-722678045
2,-722677220
2,-711571169
2,-700636336
2,-683625835
2,-677377793
2,-676562810
2,-660060616
2,-658885633
2,-632829576
2,-620315420
2,-612265925
2,-608736148
2,-606111687
2,-606110544
2,-600962377
2,-596769230
2,-580929047
2,-580928449
2,-565032854
2,-563108314
2,-542357015
2,-532135692
2,-531491100
2,-516951884
2,-499077643
2,-493651067
2,-490123108
2,-482882979
2,-470206869
2,-464496047
2,-464495762
2,-463166133
2,-454119421
2,-454119191
2,-440356264
2,-431406706
2,-430649205
2,-419486004
2,-410920802
2,-410014717
2,-403052736
2,-396970912
2,-383390359
2,-372098997
2,-331980835
2,-330931513
2,-325169348
2,-312768548
2,-304559053
2,-303586162
2,-300981911
2,-281399445
2,-279342580
2,-268562595
2,-255525730
2,-255200412
2,-223843503
2,-222602303
2,-220854658
2,-210901144
2,-207900885
2,-185279534
2,-152453832
2,-136757795
2,-124726927
2,-123860672
2,-113290201
2,-112696327
2,-109832010
2,-99201363
2,-99200801
2,-99200484
2,-99195930
2,-93694015
2,-68731735
2,-68729950
2,-56172756
2,-56172573
2,-56171958
2,-56171234
2,-46457695
2,-38555934
2,-34689369
2,-26680618
2,-25101756
2,-21806518
2,-2256090
2,2314383
2,2314818
2,2317040
2,2317233
2,2317762
2,8196685
2,11005181
2,22537691
2,47096077
2,47096890
2,70839596
2,73794688
2,85694990
2,101947422
2,120892273
2,120892442
2,122780836
2,140533703
2,141885547
2,149837012
2,150081615
2,156800192
2,159180973
2,194786286
2,200671861
2,200746159
2,219374631
2,234902837
2,236192612
2,236192798
2,249229340
2,250300803
2,251162231
2,279029946
2,279030684
2,279030833
2,279031497
2,290106916
2,296291418
2,298327298
2,298776968
2,311358343
2,340992481
2,343242886
2,343828803
2,345635525
2,373174062
2,380540276
2,380541204
2,393227341
2,406661986
2,426639273
2,437788224
2,445610651
2,452112880
2,456652379
2,456652687
2,486356190
2,487838455
2,500102011
2,500660174
2,506896939
2,531162018
2,536586615
2,536587209
2,549427285
2,549702155
2,553248857
2,561943648
2,601495742
2,609947011
2,617847749
2,634706557
2,649591562
2,688419057
2,692790963
2,699108625
2,707864920
2,707865074
2,711766491
2,719088440
2,722063552
2,751303234
2,761025577
2,770843857
2,771974673
2,775988779
2,792624517
2,794703948
2,800459391
2,814081150
2,814241489
2,814241621
2,814242163
2,814244208
2,814973377
2,820179735
2,847227981
2,850876872
2,862081990
2,870599032
2,877022216
2,879688594
2,890053871
2,894483489
2,904632836
2,919426251
2,921528714
2,924448779
2,933133977
2,933137319
2,969311439
2,969943663
2,969944253
2,969945497
2,970599083
2,988804027
2,997139650
2,1009515442
2,1013193040
2,1018574592
2,1019892605
2,1042540098
2,1046801646
2,1050947018
2,1064183150
2,1065112433
2,1067127742
2,1071569051
2,1076167743
2,1079042633
2,1093719842
2,1099183210
2,1099309693
2,1099614234
2,1105325991
2,1107889645
2,1118478878
2,1119019877
2,1131714605
2,1132127337
2,1137495104
2,1138756273
2,1152493412
2,1169459214
2,1176756515
2,1184296609
2,1210898830
2,1219985046
2,1229458199
2,1231245982
2,1246816523
2,1246816703
2,1248146013
2,1262999417
2,1272567027
2,1289893709
2,1313743446
2,1316420348
2,1322471382
2,1344855258
2,1353415003
2,1415394433
2,1421623081
2,1423008332
2,1426900378
2,1435065740
2,1443393931
2,1443395361
2,1449878187
2,1458879021
2,1469823873
2,1470915727
2,1473880456
2,1475668944
2,1489247609
2,1510675177
2,1514887730
2,1518343440
2,1518344037
2,1519807413
2,1523782372
2,1528565780
2,1531756537
2,1562784747
2,1564853171
2,1581209503
2,1585396274
2,1588882708
2,1588884513
2,1589796944
2,1589797165
2,1592705619
2,1594949977
2,1596117162
2,1596767122
2,1602758002
2,1641083025
2,1647653046
2,1655109922
2,1659647362
2,1662941520
2,1664129903
2,1664130404
2,1686912300
2,1686912441
2,1694404322
2,1703108792
2,1716210971
2,1716211835
2,1721936281
2,1732212629
2,1741303208
2,1744453615
2,1748329938
2,1749170528
2,1758371268
2,1773701227
2,1811433949
2,1820841846
2,1820842716
2,1820843046
2,1821901510
2,1824237725
2,1840947213
2,1841614386
2,1842122226
2,1857140116
2,1857142237
2,1857446049
2,1862056900
2,1862058779
2,1870829488
2,1873726496
2,1879207277
2,1897584616
2,1898366164
2,1905988976
2,1906806478
2,1912611052
2,1915129974
2,1915236169
2,1946059162
2,1947257345
2,1947823052
2,1961971630
2,1962484947
2,1965785757
2,1977053899
2,2010375240
2,2011131049
2,2012691947
2,2012839065
2,2031509456
2,2033992223
2,2056704527
2,2074704498
2,2074706349
2,2075220399
2,2076481127
2,2086224680
2,2091110297
2,2107349209
2,2116669335
2,2124751645
2,2134422493
2,2138879586
2,-2146753725
2,-2140469815
2,-2136026357
2,-2132182498
2,-2131135110
2,-2129555699
2,-2116423590
2,-2108291509
2,-2093505426
2,-2085496776
2,-2085495892
2,-2081840318
2,-2065199309
2,-2063330724
2,-2063330286
2,-2060241708
2,-2046836524
2,-2040201159
2,-2034531522
2,-2017322434
2,-1979999060
2,-1954087317
2,-1951218165
2,-1951215236
2,-1951067689
2,-1935365273
2,-1934323267
2,-1929514544
2,-1913982411
2,-1904039117
2,-1881521687
2,-1881521343
2,-1874948972
2,-1874947936
2,-1874946783
2,-1858983606
2,-1847210626
2,-1843319989
2,-1831088833
2,-1831088089
2,-1831087958
2,-1829106511
2,-1826888082
2,-1823028173
2,-1817388691
2,-1816971632
2,-1816970459
2,-1808428713
2,-1808428611
2,-1808428269
2,-1808427933
2,-1808426282
2,-1799942702
2,-1793413487
2,-1788274797
2,-1786842718
2,-1786082965
2,-1783451244
2,-1769379939
2,-1752160996
2,-1742719169
2,-1740999686
2,-1740994228
2,-1715743466
2,-1701386412
2,-1696224943
2,-1683760808
2,-1683760625
2,-1682789910
2,-1679445474
2,-1646251312
2,-1625951664
2,-1621500901
2,-1621499808
2,-1617363111
2,-1615144320
2,-1608944136
2,-1600621297
2,-1581807403
2,-1575384576
2,-1568489871
2,-1567792676
2,-1560623740
2,-1540371096
2,-1532442878
2,-1528131610
2,-1524566555
2,-1516747355
2,-1509881968
2,-1508741890
2,-1478690891
2,-1477981067
2,-1470701626
2,-1452092487
2,-1423847225
2,-1421953328
2,-1421952871
2,-1413376633
2,-1413375838
2,-1412258805
2,-1392142811
2,-1376236518
2,-1376234771
2,-1355810947
2,-1347296655
2,-1330950076
2,-1329202460
2,-1311619569
2,-1307968596
2,-1307967634
2,-1291139214
2,-1287080904
2,-1274964618
2,-1273778560
2,-1273731808
2,-1267636547
2,-1260946037
2,-1225292370
2,-1216651117
2,-1200314842
2,-1193487453
2,-1190970122
2,-1189137303
2,-1183656499
2,-1166657194
2,-1166553452
2,-1138982776
2,-1125809757
2,-1124801523
2,-1115111459
2,-1058210213
2,-1051055377
2,-1039420808
2,-1037487193
2,-1033421155
2,-1032080354
2,-1026606637
2,-1021537782
2,-1021537464
2,-1018719453
2,-972074196
2,-952740616
2,-949639899
2,-942977534
2,-942977203
2,-935019802
2,-921973905
2,-912131707
2,-906357824
2,-898573577
2,-882340879
2,-882340252
2,-874820067
2,-874818395
2,-868860088
2,-861521429
2,-849703274
2,-846833445
2,-803583254
2,-803582786
2,-796161991
2,-782954814
2,-782608305
2,-782607636
2,-782606347
2,-779762651
2,-775042438
2,-775041612
2,-759288083
2,-758711125
2,-749863710
2,-740647273
2,-723948229
2,-722371024
2,-716022355
2,-693905286
2,-686006361
2,-684622556
2,-664388099
2,-655965216
2,-645258401
2,-636411947
2,-620480349
2,-620478758
2,-612089575
2,-606692912
2,-602039962
2,-601450085
2,-594280407
2,-586562886
2,-586560732
2,-586069589
2,-576648768
2,-560587466
2,-551880793
2,-534099215
2,-513490054
2,-482762026
2,-478803854
2,-473515831
2,-462587878
2,-457826634
2,-451960451
2,-416933786
2,-412077913
2,-408183331
2,-406210012
2,-401536718
2,-399395855
2,-398121379
2,-394053820
2,-386902226
2,-386901060
2,-386203773
2,-370222582
2,-370221589
2,-364654746
2,-339256401
2,-329541699
2,-319757125
2,-310975735
2,-310974647
2,-310464132
2,-309363585
2,-307402504
2,-299692943
2,-299127690
2,-299126844
2,-299126401
2,-296361978
2,-295052615
2,-280160252
2,-279845554
2,-268565976
2,-263224385
2,-234567646
2,-221831979
2,-208563008
2,-197940490
2,-185557947
2,-185556328
2,-178142821
2,-168794644
2,-168793856
2,-163119453
2,-163118873
2,-156483339
2,-156481630
2,-156470029
2,-156190748
2,-137001488
2,-135090496
2,-135088966
2,-131602507
2,-131601804
2,-127095640
2,-122134721
2,-121057065
2,-110597652
2,-102588127
2,-96231974
2,-93024860
2,-74282049
2,-71633705
2,-51891705
2,-33625609
2,-25216476
2,-15885968
2,-11584187
2,-5126008
2,-933296
2,7203782
2,9486850
2,53872783
2,59102547
2,65279431
2,66607259
2,70096487
2,76864067
2,92710496
2,98083771
2,111341754
2,121846899
2,135727198
2,147033568
2,164052778
2,178671621
2,180340840
2,216417709
2,231277112
2,251374774
2,269885740
2,281398346
2,281603096
2,283939094
2,283939387
2,286154961
2,302620887
2,303814724
2,304854336
2,306750164
2,307787562
2,308618005
2,310216488
2,317531933
2,318471415
2,327217704
2,331146579
2,333704675
2,350745543
2,356381069
2,356381210
2,363772211
2,374553965
2,385557442
2,393870955
2,418785508
2,418786145
2,429315808
2,429670027
2,443227165
2,455200638
2,457066822
2,470389746
2,470390349
2,474045262
2,480462460
2,480462634
2,493339712
2,504943033
2,512062229
2,519834745
2,544077671
2,549546835
2,553396196
2,561591232
2,561591730
2,561592026
2,561592194
2,570410292
2,574304530
2,574705892
2,581434708
2,581435072
2,591505641
2,605171429
2,611126817
2,617765204
2,632317377
2,668522692
2,678193088
2,698871316
2,705661463
2,712011728
2,719413807
2,750826004
2,757855332
2,759093377
2,759095490
2,763528347
2,770507955
2,783080428
2,791976320
2,798898334
2,808815423
2,821399697
2,827987538
2,835035382
2,835734979
2,860538586
2,862767481
2,875476343
2,928617055
2,929927614
2,929927865
2,940671157
2,947647617
2,961141625
2,975064732
2,985614689
2,986563981
2,999122322
2,1013410053
2,1017912719
2,1051869501
2,1054413663
2,1056675330
2,1059894545
2,1083122146
2,1085977598
2,1086101663
2,1088736187
2,1103596709
2,1104159262
2,1115514323
2,1127401846
2,1130805160
2,1146381621
2,1158715764
2,1163485316
2,1171890535
2,1171890863
2,1181380355
2,1183922538
2,1197632461
2,1200343539
2,1222682574
2,1230978382
2,1240969947
2,1254578533
2,1255656414
2,1266870905
2,1266871749
2,1266871954
2,1268822683
2,1277315418
2,1277315798
2,1279904802
2,1297469296
2,1304379107
2,1310338851
2,1313184193
2,1321523890
2,1331107901
2,1331639330
2,1331836628
2,1352195886
2,1363498151
2,1363989695
2,1371771651
2,1373253295
2,1376137157
2,1385633241
2,1396752130
2,1407354646
2,1416508189
2,1426243776
2,1433317847
2,1433318191
2,1433319485
2,1437387405
2,1440054948
2,1449236701
2,1453825253
2,1456478592
2,1475917446
2,1480195227
2,1490974893
2,1502034721
2,1506745083
2,1520705871
2,1526539736
2,1528243720
2,1530795233
2,1532969863
2,1546068136
2,1552267314
2,1552400770
2,1568859613
2,1573400058
2,1574036075
2,1576282038
2,1581016976
2,1584130703
2,1589728287
2,1592051197
2,1597188509
2,1607050822
2,1607483207
2,1608757906
2,1608757993
2,1612254249
2,1616226788
2,1643280963
2,1654597329
2,1675489527
2,1699303514
2,1700592625
2,1709473802
2,1744461087
2,1746133135
2,1746134936
2,1755234470
2,1765610008
2,1767298225
2,1777918725
2,1777919543
2,1801406625
2,1801409301
2,1809669969
2,1826713563
2,1850415510
2,1854068334
2,1855004977
2,1879334540
2,1892741541
2,1894019890
2,1922889430
2,1927457520
2,1943461033
2,1948343859
2,1979354489
2,1988700952
2,1993984001
2,1999867312
2,2000995003
2,2001418487
2,2006766458
2,2019312113
2,2021001122
2,2028269218
2,2030475330
2,2035604840
2,2041825118
2,2051082838
2,2069128880
2,2078021423
2,2087552237
2,2090880601
2,2090881408
2,2096702591
2,2098005614
2,2098005924
2,2109565033
2,2109565600
2,2121816415
2,2129729592
2,-2137964542
2,-2137962467
2,-2130668887
2,-2125024849
2,-2076240913
2,-2076240656
2,-2076240488
2,-2066966245
2,-2062906303
2,-2050736566
2,-2044096329
2,-2044059975
2,-2032797390
2,-2025256448
2,-2013427568
2,-2010175764
2,-2003694500
2,-1996532489
2,-1993158777
2,-1993158235
2,-1993157701
2,-1993157599
2,-1993157331
2,-1959155887
2,-1945513839
2,-1943780581
2,-1936237171
2,-1928800211
2,-1922257245
2,-1918915208
2,-1917928065
2,-1916457117
2,-1899867882
2,-1898741410
2,-1894282243
2,-1890726047
2,-1874862801
2,-1864589594
2,-1863450742
2,-1849484973
2,-1843244969
2,-1840179530
2,-1837759746
2,-1819786039
2,-1817993164
2,-1816756478
2,-1816139519
2,-1816138886
2,-1816138729
2,-1799579029
2,-1799578467
2,-1780572746
2,-1763902671
2,-1763902389
2,-1756355077
2,-1745998697
2,-1745101762
2,-1742084201
2,-1729931257
2,-1728348652
2,-1721012432
2,-1716700891
2,-1712995435
2,-1711418800
2,-1706154907
2,-1702136036
2,-1696525985
2,-1691605265
2,-1688840404
2,-1686356527
2,-1682601117
2,-1682324725
2,-1664684733
2,-1662765491
2,-1641704738
2,-1641702592
2,-1633091935
2,-1633090602
2,-1628677591
2,-1612283421
2,-1596861222
2,-1591833717
2,-1585758117
2,-1584202634
2,-1582908342
2,-1566006418
2,-1563460775
2,-1563460489
2,-1542584979
2,-1541089376
2,-1512018357
2,-1507112981
2,-1491621803
2,-1477812001
2,-1457862144
2,-1452078950
2,-1446974161
2,-1437064146
2,-1436634634
2,-1422581166
2,-1414178323
2,-1407591835
2,-1403318636
2,-1394593152
2,-1389465896
2,-1389465283
2,-1389465124
2,-1342591221
2,-1339844070
2,-1337616277
2,-1323422988
2,-1317067565
2,-1309663285
2,-1309401351
2,-1287760979
2,-1273244650
2,-1258152453
2,-1229856846
2,-1217145020
2,-1215174924
2,-1203976676
2,-1202283959
2,-1183414444
2,-1183413151
2,-1183412785
2,-1183154895
2,-1182726886
2,-1180991940
2,-1180991149
2,-1180991017
2,-1176792433
2,-1164790193
2,-1162322910
2,-1162306657
2,-1157913990
2,-1155180132
2,-1153623192
2,-1153133805
2,-1150763068
2,-1126473914
2,-1121024739
2,-1116937959
2,-1102066830
2,-1089480073
2,-1077286571
2,-1076427100
2,-1071084156
2,-1070582711
2,-1066088806
2,-1060344784
2,-1031808946
2,-1029918223
2,-1029917259
2,-1022457080
2,-1011508737
2,-1002798660
2,-996569809
2,-972279338
2,-965723072
2,-958757845
2,-921107692
2,-908572759
2,-903681830
2,-892214510
2,-886932445
2,-886931833
2,-863493146
2,-861386426
2,-860993696
2,-858349541
2,-843999428
2,-815826987
2,-811504432
2,-810372481
2,-809528867
2,-800797402
2,-792110115
2,-786734294
2,-780308334
2,-779605628
2,-776850586
2,-776850306
2,-776849570
2,-771633126
2,-755515601
2,-745601610
