2,1640418365
2,1640517937
2,1640852471
2,1641109474
2,1641826063
2,1643070270
2,1644058443
2,1644060810
2,1644659394
2,1645212465
2,1645982470
2,1646028802
2,1646029747
2,1646056974
2,1646518139
2,1646527124
2,1648529366
2,1648733913
2,1648876685
2,1651422200
2,1652294297
2,1652796900
2,1653123813
2,1653200308
2,1653237848
2,1654681919
2,1657123391
2,1657123888
2,1657173551
2,1657174308
2,1657888820
2,1658036698
2,1664246113
2,1664284673
2,1665005108
2,1666360714
2,1666483135
2,1669272190
2,1670477110
2,1670478684
2,1671824388
2,1672309693
2,1673076148
2,1673081177
2,1673466322
2,1673466925
2,1673467831
2,1673716923
2,1677028497
2,1677366118
2,1678061172
2,1678062367
2,1678557853
2,1678921068
2,1678922684
2,1679607372
2,1679608458
2,1679911980
2,1679912859
2,1681378668
2,1682340138
2,1683099187
2,1686234399
2,1686339807
2,1688079151
2,1688080423
2,1688990339
2,1689250019
2,1689529828
2,1689758848
2,1691369400
2,1692274014
2,1692573886
2,1694563986
2,1694658654
2,1695417924
2,1696235420
2,1698118048
2,1698424724
2,1698523120
2,1701202466
2,1701572533
2,1702430687
2,1703047837
2,1703338267
2,1703338988
2,1703339088
2,1703903495
2,1704902596
2,1706381500
2,1708221032
2,1708821245
2,1709015225
2,1710229318
2,1711826947
2,1712172556
2,1712573690
2,1712675630
2,1712892376
2,1713631777
2,1714046442
2,1714370998
2,1714525584
2,1715432431
2,1715432807
2,1715729513
2,1715965704
2,1718752428
2,1718797499
2,1719780188
2,1719780528
2,1720093829
2,1721079024
2,1721694940
2,1723612613
2,1724364173
2,1724625263
2,1725084612
2,1725352581
2,1725668006
2,1725731587
2,1725805164
2,1727202896
2,1727601875
2,1728735136
2,1728885210
2,1729183594
2,1731152774
2,1732876005
2,1736094532
2,1736285903
2,1739542495
2,1740374964
2,1740518500
2,1740519049
2,1742557141
2,1742630095
2,1743279372
2,1743322283
2,1743322594
2,1743967026
2,1746059950
2,1747489110
2,1747865766
2,1747866365
2,1748513938
2,1749033891
2,1749194886
2,1749230649
2,1750793605
2,1751034363
2,1753736248
2,1753875628
2,1753877845
2,1754408050
2,1754782984
2,1757563991
2,1758096922
2,1758812511
2,1759070291
2,1759258568
2,1759870096
2,1760801146
2,1760954071
2,1761179499
2,1761802231
2,1762164766
2,1762183882
2,1762184779
2,1762185197
2,1763365821
2,1763466559
2,1766018180
2,1767145416
2,1768533602
2,1768552402
2,1768910730
2,1770954211
2,1771837453
2,1772498494
2,1772777545
2,1773027099
2,1773027449
2,1773028677
2,1773121552
2,1773367787
2,1773780559
2,1773780869
2,1773780999
2,1773781539
2,1773782583
2,1774219660
2,1774253252
2,1775665383
2,1776401804
2,1777163815
2,1777248425
2,1778678946
2,1778785513
2,1779090308
2,1781371520
2,1781629739
2,1781713539
2,1781897019
2,1782372451
2,1782460655
2,1782854312
2,1783186351
2,1783268627
2,1784069502
2,1786487722
2,1787968576
2,1788578885
2,1790508924
2,1792919531
2,1795852185
2,1795966484
2,1796150756
2,1796571479
2,1797838294
2,1797874143
2,1797875286
2,1798323218
2,1798734038
2,1799515792
2,1799529454
2,1800797900
2,1800937746
2,1801918594
2,1802200042
2,1803699448
2,1804027667
2,1804028166
2,1804911658
2,1804912012
2,1805424768
2,1805710709
2,1806038094
2,1806524732
2,1806657510
2,1809524563
2,1810940813
2,1811074212
2,1813525361
2,1814454778
2,1815740946
2,1815792815
2,1816326547
2,1817630683
2,1817631388
2,1817842846
2,1818372813
2,1818558895
2,1818684916
2,1818761385
2,1821798934
2,1822029423
2,1822149439
2,1822256093
2,1824903336
2,1826728991
2,1826796409
2,1826815706
2,1828151956
2,1828607752
2,1832033673
2,1833140430
2,1833583300
2,1834581110
2,1835240686
2,1835542867
2,1835543794
2,1835751814
2,1837063696
2,1837088208
2,1837610110
2,1837610326
2,1838012961
2,1838426220
2,1839547393
2,1840374186
2,1841208882
2,1841299198
2,1841386032
2,1843577373
2,1844268217
2,1844471047
2,1845642584
2,1847454787
2,1848770692
2,1849467000
2,1849717422
2,1850170313
2,1851761140
2,1851761463
2,1852913071
2,1853308646
2,1853309591
2,1853526551
2,1853845593
2,1853999405
2,1854793003
2,1857801300
2,1859470982
2,1860260883
2,1862699009
2,1862824046
2,1862951731
2,1863801126
2,1864338413
2,1864518945
2,1865036554
2,1866586458
2,1866587505
2,1868370192
2,1868408704
2,1869341606
2,1869979466
2,1870016870
2,1871651590
2,1871838155
2,1873191457
2,1873191829
2,1873461702
2,1873985962
2,1875195382
2,1875259517
2,1876813212
2,1879603450
2,1881940473
2,1883170281
2,1884799981
2,1884860584
2,1885138188
2,1885694289
2,1887506887
2,1887733032
2,1889594269
2,1890168859
2,1890276139
2,1890502142
2,1891196672
2,1894864536
2,1895153365
2,1895253964
2,1895453067
2,1895888350
2,1896661336
2,1897849737
2,1898517445
2,1899051130
2,1899051330
2,1899082350
2,1899253706
2,1899306534
2,1899307727
2,1900902716
2,1900913435
2,1900931847
2,1901128166
2,1901492723
2,1902046913
2,1902048021
2,1902048866
2,1902166175
2,1907313185
2,1908929713
2,1908931246
2,1909157877
2,1909289799
2,1909754287
2,1909846893
2,1911231222
2,1913418812
2,1913749455
2,1915061252
2,1915061866
2,1915336878
2,1915426262
2,1915832044
2,1915833935
2,1917476775
2,1917580137
2,1918040681
2,1918520998
2,1919696322
2,1920340823
2,1920794284
2,1920879513
2,1922573046
2,1923635677
2,1925303033
2,1925303344
2,1925540090
2,1925540405
2,1926194590
2,1926561638
2,1929173888
2,1929225485
2,1929585260
2,1930465803
2,1931205200
2,1931205768
2,1931604532
2,1931896446
2,1931896801
2,1933499036
2,1933954654
2,1935610590
2,1936644826
2,1938945833
2,1939786901
2,1939977201
2,1940220753
2,1940840766
2,1940841062
2,1941245980
2,1942294681
2,1943215231
2,1945247208
2,1946676672
2,1946912742
2,1946914412
2,1947834400
2,1947835517
2,1950109283
2,1950110103
2,1951084246
2,1951610438
2,1952581105
2,1952814668
2,1952833848
2,1952835492
2,1952835578
2,1953032506
2,1953033132
2,1953352430
2,1953355265
2,1954880836
2,1955669027
2,1956536232
2,1956978446
2,1957073605
2,1957325537
2,1957926657
2,1958727797
2,1959063932
2,1960273060
2,1960462546
2,1960599293
2,1960960909
2,1961391568
2,1961714685
2,1961714838
2,1962851291
2,1963456414
2,1963713925
2,1964058086
2,1966395613
2,1967607791
2,1968180741
2,1968556169
2,1969601603
2,1969880732
2,1970037008
2,1970177612
2,1970192696
2,1970667967
2,1970896803
2,1970897932
2,1971663391
2,1972907546
2,1973155922
2,1974333441
2,1976439740
2,1977389938
2,1977470030
2,1977752894
2,1978797407
2,1978811383
2,1978812318
2,1978858079
2,1978908234
2,1980944060
2,1981635399
2,1982410353
2,1983093707
2,1983912076
2,1984956582
2,1986123668
2,1986284512
2,1987229672
2,1991199582
2,1992169521
2,1992170522
2,1997608738
2,1998271144
2,1998305578
2,1998981376
2,1999206658
2,1999207170
2,2000023828
2,2001669436
2,2002781234
2,2003598923
2,2004435378
2,2005965960
2,2006243928
2,2009198464
2,2010692841
2,2011522977
2,2011524778
2,2013431928
2,2014006146
2,2014006304
2,2014235900
2,2014808338
2,2015390442
2,2015493468
2,2015865832
2,2018650572
2,2019266607
2,2019267005
2,2019972239
2,2020345450
2,2020501397
2,2021516779
2,2023763724
2,2023878920
2,2025081939
2,2025126396
2,2025322652
2,2025965996
2,2026830198
2,2027132611
2,2030746460
2,2030765661
2,2031089181
2,2031389480
2,2031390872
2,2031666117
2,2031709514
2,2032574041
2,2032819825
2,2032820135
2,2032919745
2,2033115746
2,2034410490
2,2035131328
2,2035484305
2,2036876843
2,2037521192
2,2037521336
2,2040380009
2,2040381503
2,2041958040
2,2043560944
2,2044519770
2,2044810733
2,2045411374
2,2046881684
2,2048832911
2,2049164275
2,2049453230
2,2050151990
2,2050207525
2,2050318557
2,2050320672
2,2050900515
2,2051217794
2,2052371528
2,2052524261
2,2052750197
2,2052782829
2,2052784898
2,2054792405
2,2056471803
2,2058842532
2,2058899090
2,2058900053
2,2059647154
2,2059942938
2,2059943273
2,2059960526
2,2060014387
2,2060015249
2,2061821692
2,2062056501
2,2062647194
2,2063624502
2,2063649510
2,2063649812
2,2063845387
2,2064410034
2,2064437800
2,2066247572
2,2067194749
2,2067195292
2,2067690334
2,2068240390
2,2068673814
2,2068796970
2,2070836914
2,2070837677
2,2071140678
2,2074450177
2,2076304264
2,2076569593
2,2077752549
2,2078302294
2,2079674944
2,2080325128
2,2081540224
2,2082144242
2,2082656440
2,2082659016
2,2082851047
2,2083011402
2,2083239085
2,2083383354
2,2083553618
2,2084628689
2,2085228745
2,2085230112
2,2085686496
2,2085969222
2,2085970170
2,2086851479
2,2087619046
2,2088127037
2,2088928474
2,2088928860
2,2088929998
2,2088996263
2,2089816079
2,2090328688
2,2090591679
2,2090995275
2,2091437066
2,2091590671
2,2092128402
2,2092854908
2,2093464376
2,2094538527
2,2096256866
2,2097143532
2,2097838004
2,2098236738
2,2098257410
2,2098257705
2,2098478764
2,2098489800
2,2099200472
2,2100555330
2,2101077849
2,2101432664
2,2101833241
2,2102565471
2,2104132351
2,2105145840
2,2106492566
2,2106882499
2,2107918727
2,2107919189
2,2107919287
2,2108003448
2,2108024708
2,2108145937
2,2108270018
2,2108844564
2,2109769421
2,2110129546
2,2110175556
2,2110314757
2,2110432570
2,2110433010
2,2110433901
2,2110814686
2,2110834737
2,2111350887
2,2111352094
2,2113226054
2,2113579046
2,2114078031
2,2115842578
2,2116317951
2,2116353165
2,2116483558
2,2118354533
2,2119320864
2,2119835075
2,2120277544
2,2120278899
2,2121205965
2,2121495570
2,2124515583
2,2124954869
2,2126418977
2,2127158987
2,2127386214
2,2129715597
2,2129715950
2,2131102175
2,2131324509
2,2131784566
2,2132114049
2,2132598762
2,2135052557
2,2137637034
2,2138074667
2,2138403590
2,2138733904
2,2138874314
2,2139236636
2,2139264810
2,2141050031
2,2141708850
2,2142083000
2,2142406572
2,2142426249
2,2142427336
2,2143021118
2,2143433527
2,2143601227
2,2147324794
2,-2145778597
2,-2145600786
2,-2145453552
2,-2145112271
2,-2145060867
2,-2144153464
2,-2143656142
2,-2142409962
2,-2141845520
2,-2141843023
2,-2141800845
2,-2140620591
2,-2138689692
2,-2138644054
2,-2135649861
2,-2134969970
2,-2134206512
2,-2134010360
2,-2133643421
2,-2132435196
2,-2129657729
2,-2129593759
2,-2129381028
2,-2128970220
2,-2128668892
2,-2128021372
2,-2128021078
2,-2127641082
2,-2126616084
2,-2126014439
2,-2125180358
2,-2124870367
2,-2124493596
2,-2123597763
2,-2122776638
2,-2121924208
2,-2121622508
2,-2121082800
2,-2120354406
2,-2119796506
2,-2118510073
2,-2118382136
2,-2117861862
2,-2117856408
2,-2117753613
2,-2116661725
2,-2115380463
2,-2115151460
2,-2115089129
2,-2114169354
2,-2113234570
2,-2112861691
2,-2112495387
2,-2112495205
2,-2112277110
2,-2111510313
2,-2109978723
2,-2109849016
2,-2109847158
2,-2109845753
2,-2109090721
2,-2108911270
2,-2108364946
2,-2108363974
2,-2108131371
2,-2108130602
2,-2107745386
2,-2107683568
2,-2107280393
2,-2104739730
2,-2104706582
2,-2104312272
2,-2103780383
2,-2102765043
2,-2100843857
2,-2100001539
2,-2098334771
2,-2098309172
2,-2096879485
2,-2096709214
2,-2096268261
2,-2093746231
2,-2088357768
2,-2088124806
2,-2087765631
2,-2087364119
2,-2087222999
2,-2086789582
2,-2083775640
2,-2083326178
2,-2082547901
2,-2082409201
2,-2081842746
2,-2079681785
2,-2079447349
2,-2079303257
2,-2074605047
2,-2074088983
2,-2073700290
2,-2073699054
2,-2070684607
2,-2069592433
2,-2069592230
2,-2069591646
2,-2069591566
2,-2069590949
2,-2069590468
2,-2069589473
2,-2068767840
2,-2067044917
2,-2064837894
2,-2064228602
2,-2060770290
2,-2060738472
2,-2060662694
2,-2060240648
2,-2060240327
2,-2059136166
2,-2058639218
2,-2057395815
2,-2057249730
2,-2057249557
2,-2057129456
2,-2056544967
2,-2056318367
2,-2055492710
2,-2055492079
2,-2053869660
2,-2053868783
2,-2053206254
2,-2053011053
2,-2051562040
2,-2050913246
2,-2050355532
2,-2050270666
2,-2050269091
2,-2049835064
2,-2049834102
2,-2049076580
2,-2048534599
2,-2047853242
2,-2047529308
2,-2046758130
2,-2045913715
2,-2045131817
2,-2044401405
2,-2044400178
2,-2044398999
2,-2043819431
2,-2043271093
2,-2042761246
2,-2040498284
2,-2037892945
2,-2037771348
2,-2036619146
2,-2036542422
2,-2036465558
2,-2036120877
2,-2035274700
2,-2035223280
2,-2034770100
2,-2034446050
2,-2034444774
2,-2034366977
2,-2034246219
2,-2033729278
2,-2032868842
2,-2032496615
2,-2031386368
2,-2030492077
2,-2028439269
2,-2028438022
2,-2027667657
2,-2027107556
2,-2026205071
2,-2023595829
2,-2023480458
2,-2023097842
2,-2022655933
2,-2021887183
2,-2021319465
2,-2021262368
2,-2020405758
2,-2020404940
2,-2020315716
2,-2020313703
2,-2019936788
2,-2019796502
2,-2019769314
2,-2017285559
2,-2017284011
2,-2015688361
2,-2015493361
2,-2015173392
2,-2015172438
2,-2014524943
2,-2013649267
2,-2013434750
2,-2013104961
2,-2013042044
2,-2012772740
2,-2012753860
2,-2012753196
2,-2012744894
2,-2012700401
2,-2010290756
2,-2009783467
2,-2009441750
2,-2009265649
2,-2008194266
2,-2006430472
2,-2002790673
2,-2002616553
2,-2002324240
2,-2000543305
2,-2000132206
2,-1999847426
2,-1998896189
2,-1998667560
2,-1995676003
2,-1993761566
2,-1992379011
2,-1991131025
2,-1990472880
2,-1990059421
2,-1989598936
2,-1989057623
2,-1988628093
2,-1988532302
2,-1988228263
2,-1987135693
2,-1986208905
2,-1985984034
2,-1985706082
2,-1985705109
2,-1984089558
2,-1982686378
2,-1982354432
2,-1982260884
2,-1981385936
2,-1980867603
2,-1979636151
2,-1978683704
2,-1977958805
2,-1977825812
2,-1977517016
2,-1973696533
2,-1973025277
2,-1973025113
2,-1972359557
2,-1971739512
2,-1971337116
2,-1971310019
2,-1968909881
2,-1966102547
2,-1966101894
2,-1965937836
2,-1965878966
2,-1965878135
2,-1964735557
2,-1964630770
2,-1964630351
2,-1964629959
2,-1964629181
2,-1963708239
2,-1961244461
2,-1961243407
2,-1961082802
2,-1960930742
2,-1960405168
2,-1960403187
2,-1960402709
2,-1959999754
2,-1959314350
2,-1959208295
2,-1956992089
2,-1956605129
2,-1954537423
2,-1953773969
2,-1952937091
2,-1952698653
2,-1952398424
2,-1951501359
2,-1950645924
2,-1950429298
2,-1950021332
2,-1949692339
2,-1947051244
2,-1946957471
2,-1946721120
2,-1945417753
2,-1943462277
2,-1942753573
2,-1942653293
2,-1942635544
2,-1942635422
2,-1942369152
2,-1938630052
2,-1936784080
2,-1936298306
2,-1935576152
2,-1933935806
2,-1933935627
2,-1933588600
2,-1931435218
2,-1931395382
2,-1928971998
2,-1928235142
2,-1927431438
2,-1927401053
2,-1924959051
2,-1923756830
2,-1918803849
2,-1918355859
2,-1917152764
2,-1917152062
2,-1916366778
2,-1916365813
2,-1916324373
2,-1915940504
2,-1915106958
2,-1912960258
2,-1911514584
2,-1908449273
2,-1907671578
2,-1907156683
2,-1906454665
2,-1905151715
2,-1905115406
2,-1904235556
2,-1904186850
2,-1903556320
2,-1902825208
2,-1902564767
2,-1902516675
2,-1900605260
2,-1900603834
2,-1900391179
2,-1898319046
2,-1897407174
2,-1896782018
2,-1895701127
2,-1894379937
2,-1893824732
2,-1893139663
2,-1893138521
2,-1893054927
2,-1892907907
2,-1892199754
2,-1891542832
2,-1891390823
2,-1890782400
2,-1890782081
2,-1890485271
2,-1890165950
2,-1889688689
2,-1888029964
2,-1884827479
2,-1884615590
2,-1884571771
2,-1884120166
2,-1883696502
2,-1882891038
2,-1882889716
2,-1881034122
2,-1878979093
2,-1877921254
2,-1877427676
2,-1877411031
2,-1877082328
2,-1876507613
2,-1876202999
2,-1876201184
2,-1876093167
2,-1875085890
2,-1874228281
2,-1873736233
2,-1873734170
2,-1873025124
2,-1872684544
2,-1870150054
2,-1870049512
2,-1867999734
2,-1866545982
2,-1866000903
2,-1865556451
2,-1864834908
2,-1864506315
2,-1863350150
2,-1862964307
2,-1859481308
2,-1858140967
2,-1857918213
2,-1857917292
2,-1852932844
2,-1852235098
2,-1850320410
2,-1849339030
2,-1849266815
2,-1848382791
2,-1848376392
2,-1846939432
2,-1845741174
2,-1844733968
2,-1844538430
2,-1839873804
2,-1838593548
2,-1838130968
2,-1837937778
2,-1837580922
2,-1837235868
2,-1836694693
2,-1836530474
2,-1835977375
2,-1835687365
2,-1835518196
2,-1834434251
2,-1833936832
2,-1833936154
2,-1833935890
2,-1830310972
2,-1829328648
2,-1828084935
2,-1827205403
2,-1826795334
2,-1826151884
2,-1826056335
2,-1824934416
2,-1824915163
2,-1824582543
2,-1822440138
2,-1822439958
2,-1822439783
2,-1822438765
2,-1821359292
2,-1821062934
2,-1820738128
2,-1820537890
2,-1820214827
2,-1820213852
2,-1818920890
2,-1818213039
2,-1816363616
2,-1815597538
2,-1815534458
2,-1814370944
2,-1813913636
2,-1813888032
2,-1812951493
2,-1812649548
2,-1812146033
2,-1808204230
2,-1807227006
2,-1806342684
2,-1804732582
2,-1804139540
2,-1803001867
2,-1802701920
2,-1801335826
2,-1801076383
2,-1800769358
2,-1800265596
2,-1799621641
2,-1799215347
2,-1796738747
2,-1795969958
2,-1795942919
2,-1795941716
2,-1794034272
2,-1792139931
2,-1792138661
2,-1791561944
2,-1791542783
2,-1791372863
2,-1789887433
2,-1789531519
2,-1789179573
2,-1788906916
2,-1786965155
2,-1785557270
2,-1784715049
2,-1783202587
2,-1783200428
2,-1782479474
2,-1781049323
2,-1780048684
2,-1779139158
2,-1779128576
2,-1778604781
2,-1773087073
2,-1772606173
2,-1771466969
2,-1769451310
2,-1769448401
2,-1768711278
2,-1767139333
2,-1766676245
2,-1766498391
2,-1765276246
2,-1764193121
2,-1761343726
2,-1757275442
2,-1757026743
2,-1756133544
2,-1756069562
2,-1756021154
2,-1754240603
2,-1752707377
2,-1749092567
2,-1748952158
2,-1746152893
2,-1744765876
2,-1744355710
2,-1743806061
2,-1743805554
2,-1741982868
2,-1741929917
2,-1741567562
2,-1740976809
2,-1740976266
2,-1739778271
2,-1738177523
2,-1738177363
2,-1737711429
2,-1737584510
2,-1736802003
2,-1736267503
2,-1735724333
2,-1735723144
2,-1735574820
2,-1734269270
2,-1730709030
2,-1730275454
2,-1730273586
2,-1730051574
2,-1728405450
2,-1727904860
2,-1725784743
2,-1725784185
2,-1725205822
2,-1724927218
2,-1723120238
2,-1723042016
2,-1719969704
2,-1719849588
2,-1718551701
2,-1718551516
2,-1718521975
2,-1716121919
2,-1715986051
2,-1715897110
2,-1715894595
2,-1715894475
2,-1715498588
2,-1714239980
2,-1712454154
2,-1712002768
2,-1711305070
2,-1711228615
2,-1711185164
2,-1710694377
2,-1710450902
2,-1710449493
2,-1710272571
2,-1709525517
2,-1709303045
2,-1708783418
2,-1708782475
2,-1708253312
2,-1707790580
2,-1707790355
2,-1707261015
2,-1706745734
2,-1706140604
2,-1705979233
2,-1705597307
2,-1705018768
2,-1704720739
2,-1702650662
2,-1702372410
2,-1701062953
2,-1700943881
2,-1699700194
2,-1699698208
2,-1699500475
2,-1698754636
2,-1697239974
2,-1694740312
2,-1693971636
2,-1690743204
2,-1690397393
2,-1687960447
2,-1687037911
2,-1686884434
2,-1686224656
2,-1685873905
2,-1685839752
2,-1684652998
2,-1683410217
2,-1682793159
2,-1682054353
2,-1682053129
2,-1680741600
2,-1680517801
2,-1680407394
2,-1680097071
2,-1679153643
2,-1679153493
2,-1678346972
2,-1676727510
2,-1675828716
2,-1674771587
2,-1673839999
2,-1673782034
2,-1673486914
2,-1673295607
2,-1671202284
2,-1671201556
2,-1669351552
2,-1669250992
2,-1666280403
2,-1666242429
2,-1665268476
2,-1665094739
2,-1664753242
2,-1663422781
2,-1663178091
2,-1663177161
2,-1662567434
2,-1661363461
2,-1661243914
2,-1661182122
2,-1660152166
2,-1659416954
2,-1658947338
2,-1658753890
2,-1658682206
2,-1658614144
2,-1658613780
2,-1657820995
2,-1654598788
2,-1652619055
2,-1652226197
2,-1652153743
2,-1651656769
2,-1651309790
2,-1650918072
2,-1650798055
2,-1649541637
2,-1649363103
2,-1648340732
2,-1646127628
2,-1644956946
2,-1644048894
2,-1644047853
2,-1643624332
2,-1642475848
2,-1641116304
2,-1640796783
2,-1639291776
2,-1638645078
2,-1638643362
2,-1638387451
2,-1638386710
2,-1636440199
2,-1636225099
2,-1636180138
2,-1633775041
2,-1633677696
2,-1632258053
2,-1631702802
2,-1631701674
2,-1631643335
2,-1631643032
2,-1631421334
2,-1630593972
2,-1630186584
2,-1628469052
2,-1628372215
2,-1628019402
2,-1627974644
2,-1627036207
2,-1626816570
2,-1625638166
2,-1624526778
2,-1624315883
2,-1623256548
2,-1621926678
2,-1621639550
2,-1620067802
2,-1619324465
2,-1619323991
2,-1618107874
2,-1616247035
2,-1616123394
2,-1615729298
2,-1614916422
2,-1614119001
2,-1613250737
2,-1613249505
2,-1613127567
2,-1613126055
2,-1612775870
2,-1612477512
2,-1612476173
2,-1612104590
2,-1611490247
2,-1611490080
2,-1609874870
2,-1609305056
2,-1609227597
2,-1609224093
2,-1608130031
2,-1607069848
2,-1605552050
2,-1604199884
2,-1603298192
2,-1603297644
2,-1601807634
2,-1601240930
2,-1599278600
2,-1599008395
2,-1598987245
2,-1598361132
2,-1598294167
2,-1596961670
2,-1596930206
2,-1596268740
2,-1593684384
2,-1593144520
2,-1592687499
2,-1590755107
2,-1589998803
2,-1589684260
2,-1589683810
2,-1589608619
2,-1589162982
2,-1588665429
2,-1586631571
2,-1585750492
2,-1584574082
2,-1583249982
2,-1583160334
2,-1583089367
2,-1582721419
2,-1582533490
2,-1582101570
2,-1581337437
2,-1581337009
2,-1581336669
2,-1581336420
2,-1581335781
2,-1580308730
2,-1579009582
2,-1579009158
2,-1578886392
2,-1578496420
2,-1578172465
2,-1578112887
2,-1577873107
2,-1576772284
2,-1573177896
2,-1573120470
2,-1571991943
2,-1571990860
2,-1571989914
2,-1571740576
2,-1571738896
2,-1570754230
2,-1570197256
2,-1570191170
2,-1570141349
2,-1569741352
2,-1567984762
2,-1567663654
2,-1567527616
2,-1564583489
2,-1563861904
2,-1561159884
2,-1561095796
2,-1560702262
2,-1559173189
2,-1558962011
2,-1557437032
2,-1557301723
2,-1557131186
2,-1556705250
2,-1555589157
2,-1555309545
2,-1554543777
2,-1554337419
2,-1553178072
2,-1552208223
2,-1548646412
2,-1548153505
2,-1547529585
2,-1547465129
2,-1544727558
2,-1544504074
2,-1543932119
2,-1543856422
2,-1543609417
2,-1542327561
2,-1542286003
2,-1542078522
2,-1540858316
2,-1540720016
2,-1540494432
2,-1539411247
2,-1539377169
2,-1539374958
2,-1539348575
2,-1538858211
2,-1538490296
2,-1538012161
2,-1538010603
2,-1537937433
2,-1537896153
2,-1537568762
2,-1537127664
2,-1537098239
2,-1535784204
2,-1535522852
2,-1535065346
2,-1535065145
2,-1534757434
2,-1534564732
2,-1533886604
2,-1531961467
2,-1530976165
2,-1529373737
2,-1528186438
2,-1528186196
2,-1528144685
2,-1528142579
2,-1527452022
2,-1525904715
2,-1524147895
2,-1523973794
2,-1523650966
2,-1520719796
2,-1518797107
2,-1518796054
2,-1517914370
2,-1517593572
2,-1516984038
2,-1516177860
2,-1515990387
2,-1515947808
2,-1515861578
2,-1515250778
2,-1514823723
2,-1514555880
2,-1512338602
2,-1512338091
2,-1511046889
2,-1510218553
2,-1507755969
2,-1507431996
2,-1506871696
2,-1506551328
2,-1506046628
2,-1505600135
2,-1505520252
2,-1505406974
2,-1504812880
2,-1504608575
2,-1503075020
2,-1502960659
2,-1502877163
2,-1502595850
2,-1499370920
2,-1499330418
2,-1498793145
2,-1498205348
2,-1498188439
2,-1497297539
2,-1497167815
2,-1496821653
2,-1496788188
2,-1494527963
2,-1494527652
2,-1494527468
2,-1491729220
2,-1491602604
2,-1489728970
2,-1489624046
